1cd873b79a4301bace39b5ff72a8e6a7	AJ535704.1.1431	93.3	253	17	0	1	253	1	1431	-1	0
1cd873b79a4301bace39b5ff72a8e6a7	KM494519.1.1469	93.3	253	17	0	1	253	1	1469	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	GQ357021.1.1474	100.0	253	0	0	1	253	1	1474	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	GQ357037.1.1474	100.0	253	0	0	1	253	1	1474	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	KP814667.1.1436	100.0	253	0	0	1	253	1	1436	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	KT257765.1.1474	100.0	253	0	0	1	253	1	1474	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	AB013263.1.1475	99.6	253	1	0	1	253	1	1475	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	AY211663.1.1294	99.6	253	1	0	1	253	1	1294	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	KT257813.1.1475	99.6	253	1	0	1	253	1	1475	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	AY225612.1.1429	96.4	253	9	0	1	253	1	1429	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	KP091109.1.1470	96.0	253	10	0	1	253	1	1470	-1	0
b211c0dd245aaf8accf57d821bd4d9b7	JN662192.1.1349	95.7	253	10	1	1	253	1	1349	-1	0
26eb374fae8ad8b9f4c0019588511bc6	JQ712389.1.1380	99.2	253	2	0	1	253	1	1380	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KF438848.1.1357	99.2	253	2	0	1	253	1	1357	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KF438890.1.1354	99.2	253	2	0	1	253	1	1354	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KF438893.1.1362	99.2	253	2	0	1	253	1	1362	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KF438942.1.1370	99.2	253	2	0	1	253	1	1370	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KF438956.1.1365	99.2	253	2	0	1	253	1	1365	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KF438964.1.1371	99.2	253	2	0	1	253	1	1371	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KF438995.1.1433	99.2	253	2	0	1	253	1	1433	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KF439039.1.1428	99.2	253	2	0	1	253	1	1428	-1	0
26eb374fae8ad8b9f4c0019588511bc6	KT257787.1.1476	98.8	253	3	0	1	253	1	1476	-1	0
91b1ff3b975a288314aeb28e5847f8d9	KF786926.1.1385	99.2	253	2	0	1	253	1	1385	-1	0
91b1ff3b975a288314aeb28e5847f8d9	AB189337.1.1494	98.8	253	3	0	1	253	1	1494	-1	0
91b1ff3b975a288314aeb28e5847f8d9	AY922183.1.1372	98.8	253	3	0	1	253	1	1372	-1	0
91b1ff3b975a288314aeb28e5847f8d9	EF687345.1.1339	98.8	253	3	0	1	253	1	1339	-1	0
91b1ff3b975a288314aeb28e5847f8d9	HE803975.1.1441	98.8	253	3	0	1	253	1	1441	-1	0
91b1ff3b975a288314aeb28e5847f8d9	JQ712392.1.1389	98.8	253	3	0	1	253	1	1389	-1	0
91b1ff3b975a288314aeb28e5847f8d9	KF624268.1.1310	98.8	253	3	0	1	253	1	1310	-1	0
91b1ff3b975a288314aeb28e5847f8d9	KF624349.1.1303	98.8	253	3	0	1	253	1	1303	-1	0
91b1ff3b975a288314aeb28e5847f8d9	KF624355.1.1366	98.8	253	3	0	1	253	1	1366	-1	0
91b1ff3b975a288314aeb28e5847f8d9	KF624356.1.1343	98.8	253	3	0	1	253	1	1343	-1	0
fac096117c944dc66e21f83655986b1a	FJ497632.1.1403	99.6	253	1	0	1	253	1	1403	-1	0
fac096117c944dc66e21f83655986b1a	FJ205272.1.1461	99.2	253	2	0	1	253	1	1461	-1	0
fac096117c944dc66e21f83655986b1a	GQ848420.1.1475	99.2	253	2	0	1	253	1	1475	-1	0
fac096117c944dc66e21f83655986b1a	FJ535305.1.1335	98.8	253	3	0	1	253	1	1335	-1	0
fac096117c944dc66e21f83655986b1a	JN874148.1.1475	98.8	253	3	0	1	253	1	1475	-1	0
fac096117c944dc66e21f83655986b1a	FJ535284.1.1339	98.4	255	2	2	1	253	1	1339	-1	0
fac096117c944dc66e21f83655986b1a	EF441900.1.1412	98.0	253	5	0	1	253	1	1412	-1	0
fac096117c944dc66e21f83655986b1a	FJ535291.1.1337	98.0	253	5	0	1	253	1	1337	-1	0
fac096117c944dc66e21f83655986b1a	FN562873.1.1350	98.0	253	5	0	1	253	1	1350	-1	0
fac096117c944dc66e21f83655986b1a	KT257777.1.1478	98.0	253	5	0	1	253	1	1478	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	AJ441240.1.1429	96.9	255	6	2	1	253	1	1429	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	FJ497300.1.1454	96.9	255	6	2	1	253	1	1454	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	AJ575988.1.1298	96.1	258	5	5	1	253	1	1298	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	FLOH01000107.80443.81948	96.0	253	10	0	1	253	1	1506	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	AJ431253.1.1482	95.7	253	11	0	1	253	1	1482	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	FJ484875.1.1299	95.7	253	11	0	1	253	1	1299	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	JX521078.1.1494	95.3	253	12	0	1	253	1	1494	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	FR853061.1.1484	94.1	253	15	0	1	253	1	1484	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	KM410806.1.1483	90.2	256	22	1	1	253	1	1483	-1	0
d80dd8e7b5caf12cfa9fac6486965a90	KM410891.1.1478	90.2	256	22	1	1	253	1	1478	-1	0
d27298f1b0890282db90b1fccc670b49	JN662192.1.1349	99.6	253	0	1	1	253	1	1349	-1	0
d27298f1b0890282db90b1fccc670b49	AY216438.1.1365	98.8	253	3	0	1	253	1	1365	-1	0
d27298f1b0890282db90b1fccc670b49	AJ515713.1.1467	98.4	254	3	1	1	253	1	1467	-1	0
d27298f1b0890282db90b1fccc670b49	AJ515712.1.1479	98.4	253	4	0	1	253	1	1479	-1	0
d27298f1b0890282db90b1fccc670b49	JQ611095.1.1367	98.4	253	4	0	1	253	1	1367	-1	0
d27298f1b0890282db90b1fccc670b49	JQ712418.1.1370	98.0	253	5	0	1	253	1	1370	-1	0
d27298f1b0890282db90b1fccc670b49	KT257841.1.1463	98.0	253	5	0	1	253	1	1463	-1	0
d27298f1b0890282db90b1fccc670b49	HG738985.1.1456	97.6	255	4	2	1	253	1	1456	-1	0
d27298f1b0890282db90b1fccc670b49	HG738976.1.1453	97.6	253	6	0	1	253	1	1453	-1	0
d27298f1b0890282db90b1fccc670b49	HQ153998.1.1379	97.6	253	6	0	1	253	1	1379	-1	0
72cd8b951a8c10f8a889b47724eb115a	KT257813.1.1475	100.0	253	0	0	1	253	1	1475	-1	0
72cd8b951a8c10f8a889b47724eb115a	GQ357021.1.1474	99.6	253	1	0	1	253	1	1474	-1	0
72cd8b951a8c10f8a889b47724eb115a	GQ357037.1.1474	99.6	253	1	0	1	253	1	1474	-1	0
72cd8b951a8c10f8a889b47724eb115a	KP814667.1.1436	99.6	253	1	0	1	253	1	1436	-1	0
72cd8b951a8c10f8a889b47724eb115a	KT257765.1.1474	99.6	253	1	0	1	253	1	1474	-1	0
72cd8b951a8c10f8a889b47724eb115a	AB013263.1.1475	99.2	253	2	0	1	253	1	1475	-1	0
72cd8b951a8c10f8a889b47724eb115a	AY211663.1.1294	99.2	253	2	0	1	253	1	1294	-1	0
72cd8b951a8c10f8a889b47724eb115a	AY225612.1.1429	96.0	253	10	0	1	253	1	1429	-1	0
72cd8b951a8c10f8a889b47724eb115a	JN662192.1.1349	96.0	253	9	1	1	253	1	1349	-1	0
72cd8b951a8c10f8a889b47724eb115a	KP091109.1.1470	96.0	253	10	0	1	253	1	1470	-1	0
b008d5380821fb37754519c3e1c7e468	HQ673054.1.1483	97.6	253	6	0	1	253	1	1483	-1	0
b008d5380821fb37754519c3e1c7e468	JX016355.1.1483	97.6	253	6	0	1	253	1	1483	-1	0
b008d5380821fb37754519c3e1c7e468	GU061224.1.1423	97.2	253	7	0	1	253	1	1423	-1	0
b008d5380821fb37754519c3e1c7e468	EU919789.1.1483	96.8	253	8	0	1	253	1	1483	-1	0
b008d5380821fb37754519c3e1c7e468	AF449770.1.1447	96.4	253	9	0	1	253	1	1447	-1	0
b008d5380821fb37754519c3e1c7e468	AF507867.1.1445	96.4	253	9	0	1	253	1	1445	-1	0
b008d5380821fb37754519c3e1c7e468	AM930456.1.1451	96.0	253	10	0	1	253	1	1451	-1	0
b008d5380821fb37754519c3e1c7e468	KX932823.1.1391	96.0	253	10	0	1	253	1	1391	-1	0
b008d5380821fb37754519c3e1c7e468	GU584645.1.1390	95.7	253	11	0	1	253	1	1390	-1	0
b008d5380821fb37754519c3e1c7e468	KC582602.1.1415	95.3	253	12	0	1	253	1	1415	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	EU491818.1.1490	100.0	253	0	0	1	253	1	1490	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	DQ221694.1.1436	96.0	253	10	0	1	253	1	1436	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	JQMN01000001.3322141.3323678	95.3	253	12	0	1	253	1	1538	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	KC252988.1.1492	95.3	253	12	0	1	253	1	1492	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	KC608865.1.1338	95.3	253	12	0	1	253	1	1338	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	KF631430.1.1306	95.3	253	12	0	1	253	1	1306	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	AY753654.1.1485	94.9	253	13	0	1	253	1	1485	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	CP014140.168039.169583	94.5	253	14	0	1	253	1	1545	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	CP014140.3489664.3491208	94.5	253	14	0	1	253	1	1545	-1	0
f80c80d5b3d2a65ffef83d724fc550fc	CP014140.2825137.2826681	94.1	253	15	0	1	253	1	1545	-1	0
e0ee5490a243a5980d447d1259e994a7	FR666869.1.1474	98.4	253	4	0	1	253	1	1474	-1	0
e0ee5490a243a5980d447d1259e994a7	KY235925.1.1411	98.4	253	4	0	1	253	1	1411	-1	0
e0ee5490a243a5980d447d1259e994a7	KY235977.1.1474	98.4	253	4	0	1	253	1	1474	-1	0
e0ee5490a243a5980d447d1259e994a7	GQ357014.1.1479	98.0	253	5	0	1	253	1	1479	-1	0
e0ee5490a243a5980d447d1259e994a7	KY235971.1.1476	98.0	253	5	0	1	253	1	1476	-1	0
e0ee5490a243a5980d447d1259e994a7	KY235965.1.1476	96.8	253	8	0	1	253	1	1476	-1	0
e0ee5490a243a5980d447d1259e994a7	KY235976.1.1491	96.8	253	8	0	1	253	1	1491	-1	0
e0ee5490a243a5980d447d1259e994a7	HM057704.1.1488	96.0	253	10	0	1	253	1	1488	-1	0
e0ee5490a243a5980d447d1259e994a7	HQ203962.1.1486	96.0	253	10	0	1	253	1	1486	-1	0
e0ee5490a243a5980d447d1259e994a7	JQ199082.1.1345	96.0	253	10	0	1	253	1	1345	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	EU265785.1.1467	99.6	253	1	0	1	253	1	1467	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	JN256002.1.1499	99.2	253	2	0	1	253	1	1499	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	KT257850.1.1471	99.2	253	1	1	1	253	1	1471	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	AY531604.1.1474	98.8	254	1	2	1	253	1	1474	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	AY531570.1.1473	98.8	253	3	0	1	253	1	1473	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	JQ287077.1.1468	98.8	253	3	0	1	253	1	1468	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	KP896580.1.1420	98.8	253	3	0	1	253	1	1420	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	KP896676.1.1267	98.8	253	3	0	1	253	1	1267	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	KT257832.1.1472	98.8	253	3	0	1	253	1	1472	-1	0
8c9e55735046ae7e9ea25b2aa70400ae	JQ712389.1.1380	98.4	253	4	0	1	253	1	1380	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	FR853061.1.1484	99.6	253	1	0	1	253	1	1484	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	AJ431253.1.1482	98.0	253	5	0	1	253	1	1482	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	AJ441240.1.1429	96.1	255	8	2	1	253	1	1429	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	AJ575988.1.1298	94.6	258	9	5	1	253	1	1298	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	FJ497300.1.1454	94.5	255	12	2	1	253	1	1454	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	FJ484875.1.1299	93.7	253	16	0	1	253	1	1299	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	JX521078.1.1494	93.3	253	17	0	1	253	1	1494	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	AB722131.1.1381	91.7	253	21	0	1	253	1	1381	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	GQ433911.1.1420	91.3	253	22	0	1	253	1	1420	-1	0
d4f50f108a84b516df2fda3ae5a0cb56	JQ580019.1.1488	91.3	253	22	0	1	253	1	1488	-1	0
0dc87ce0c2fa6b903851dc449179492e	AB235231.1.1371	100.0	253	0	0	1	253	1	1371	-1	0
0dc87ce0c2fa6b903851dc449179492e	AY211658.1.1290	100.0	253	0	0	1	253	1	1290	-1	0
0dc87ce0c2fa6b903851dc449179492e	AY211671.1.1319	100.0	253	0	0	1	253	1	1319	-1	0
0dc87ce0c2fa6b903851dc449179492e	DQ071079.1.1438	100.0	253	0	0	1	253	1	1438	-1	0
0dc87ce0c2fa6b903851dc449179492e	EF687341.1.1355	100.0	253	0	0	1	253	1	1355	-1	0
0dc87ce0c2fa6b903851dc449179492e	FJ497539.1.1445	100.0	253	0	0	1	253	1	1445	-1	0
0dc87ce0c2fa6b903851dc449179492e	GU145547.1.1476	100.0	253	0	0	1	253	1	1476	-1	0
0dc87ce0c2fa6b903851dc449179492e	AY211672.1.1293	99.6	254	0	1	1	253	1	1293	-1	0
0dc87ce0c2fa6b903851dc449179492e	KY235973.1.1488	99.6	254	0	1	1	253	1	1488	-1	0
0dc87ce0c2fa6b903851dc449179492e	AY211670.1.1287	99.6	253	1	0	1	253	1	1287	-1	0
67ce9639bad20e9b4ea85bc70f25f661	JQ712407.1.1379	100.0	253	0	0	1	253	1	1379	-1	0
67ce9639bad20e9b4ea85bc70f25f661	KF439013.1.1439	99.6	253	1	0	1	253	1	1439	-1	0
67ce9639bad20e9b4ea85bc70f25f661	AY225610.1.1434	99.2	253	2	0	1	253	1	1434	-1	0
67ce9639bad20e9b4ea85bc70f25f661	JN873988.1.1479	99.2	253	2	0	1	253	1	1479	-1	0
67ce9639bad20e9b4ea85bc70f25f661	JQ287069.1.1477	99.2	253	2	0	1	253	1	1477	-1	0
67ce9639bad20e9b4ea85bc70f25f661	KT257738.1.1477	98.4	253	4	0	1	253	1	1477	-1	0
67ce9639bad20e9b4ea85bc70f25f661	DQ071289.1.1344	98.0	253	5	0	1	253	1	1344	-1	0
67ce9639bad20e9b4ea85bc70f25f661	JQ712397.1.1378	98.0	253	5	0	1	253	1	1378	-1	0
67ce9639bad20e9b4ea85bc70f25f661	KT257741.1.1477	98.0	253	5	0	1	253	1	1477	-1	0
67ce9639bad20e9b4ea85bc70f25f661	KY235948.1.1473	96.8	253	8	0	1	253	1	1473	-1	0
8b7639316114f6e5a777d68d07804262	JN874108.1.1481	100.0	253	0	0	1	253	1	1481	-1	0
8b7639316114f6e5a777d68d07804262	JQ712392.1.1389	100.0	253	0	0	1	253	1	1389	-1	0
8b7639316114f6e5a777d68d07804262	KT257780.1.1482	100.0	253	0	0	1	253	1	1482	-1	0
8b7639316114f6e5a777d68d07804262	GQ119475.1.1471	99.6	253	1	0	1	253	1	1471	-1	0
8b7639316114f6e5a777d68d07804262	JN874362.1.1480	99.2	254	1	1	1	253	1	1480	-1	0
8b7639316114f6e5a777d68d07804262	AY922183.1.1372	99.2	253	2	0	1	253	1	1372	-1	0
8b7639316114f6e5a777d68d07804262	JQ586334.1.1483	98.8	255	1	1	1	253	1	1483	-1	0
8b7639316114f6e5a777d68d07804262	JN662039.1.1375	98.8	253	3	0	1	253	1	1375	-1	0
8b7639316114f6e5a777d68d07804262	JQ712385.1.1383	98.8	253	3	0	1	253	1	1383	-1	0
8b7639316114f6e5a777d68d07804262	KC545729.1.1478	98.8	253	3	0	1	253	1	1478	-1	0
8ea74866a07809808e12b2529cca1f38	EU555139.1.1475	100.0	253	0	0	1	253	1	1475	-1	0
8ea74866a07809808e12b2529cca1f38	JN662072.1.1352	100.0	253	0	0	1	253	1	1352	-1	0
8ea74866a07809808e12b2529cca1f38	JN662255.1.1375	100.0	253	0	0	1	253	1	1375	-1	0
8ea74866a07809808e12b2529cca1f38	JN662274.1.1362	100.0	253	0	0	1	253	1	1362	-1	0
8ea74866a07809808e12b2529cca1f38	JQ072985.1.1328	100.0	253	0	0	1	253	1	1328	-1	0
8ea74866a07809808e12b2529cca1f38	FR853052.1.1462	99.6	254	0	1	1	253	1	1462	-1	0
8ea74866a07809808e12b2529cca1f38	JQ072998.1.1479	99.6	254	0	1	1	253	1	1479	-1	0
8ea74866a07809808e12b2529cca1f38	JQ611141.1.1354	97.6	253	6	0	1	253	1	1354	-1	0
8ea74866a07809808e12b2529cca1f38	JQ611144.1.1375	97.6	253	6	0	1	253	1	1375	-1	0
8ea74866a07809808e12b2529cca1f38	JQ611138.1.1379	97.2	253	7	0	1	253	1	1379	-1	0
53026bf3214403b51c963d31502674cb	EU491896.1.1479	100.0	253	0	0	1	253	1	1479	-1	0
53026bf3214403b51c963d31502674cb	AB971664.1.1423	98.8	253	3	0	1	253	1	1423	-1	0
53026bf3214403b51c963d31502674cb	DQ906767.1.1311	98.8	253	3	0	1	253	1	1311	-1	0
53026bf3214403b51c963d31502674cb	HE576776.1.1424	98.8	253	3	0	1	253	1	1424	-1	0
53026bf3214403b51c963d31502674cb	JN018439.1.1411	98.8	253	3	0	1	253	1	1411	-1	0
53026bf3214403b51c963d31502674cb	JN018467.1.1400	98.8	253	3	0	1	253	1	1400	-1	0
53026bf3214403b51c963d31502674cb	JN018473.1.1400	98.8	253	3	0	1	253	1	1400	-1	0
53026bf3214403b51c963d31502674cb	JN018476.1.1398	98.8	253	3	0	1	253	1	1398	-1	0
53026bf3214403b51c963d31502674cb	KF786549.1.1398	98.8	253	3	0	1	253	1	1398	-1	0
53026bf3214403b51c963d31502674cb	EF441905.1.1431	98.0	253	5	0	1	253	1	1431	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	JN662233.1.1483	100.0	253	0	0	1	253	1	1483	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	EF687174.1.1362	99.2	253	2	0	1	253	1	1362	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	EU287238.1.1485	99.2	253	2	0	1	253	1	1485	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	FJ264745.1.1488	99.2	253	2	0	1	253	1	1488	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	GQ249588.1.1487	99.2	253	2	0	1	253	1	1487	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	KM356273.1.1488	99.2	253	2	0	1	253	1	1488	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	AJ535225.1.1405	98.8	253	3	0	1	253	1	1405	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	FN554095.1.1402	98.4	253	4	0	1	253	1	1402	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	GU584791.1.1388	98.4	253	4	0	1	253	1	1388	-1	0
13dbac3b55475ccfd5c9b4379da1c0b5	KM356295.1.1488	98.4	253	4	0	1	253	1	1488	-1	0
04ecfad5772d2e09a84a0f5ef460536c	EF098942.1.1345	100.0	253	0	0	1	253	1	1345	-1	0
04ecfad5772d2e09a84a0f5ef460536c	EF138946.1.1235	100.0	253	0	0	1	253	1	1235	-1	0
04ecfad5772d2e09a84a0f5ef460536c	EU250227.1.1300	100.0	253	0	0	1	253	1	1300	-1	0
04ecfad5772d2e09a84a0f5ef460536c	EU509317.1.1344	100.0	253	0	0	1	253	1	1344	-1	0
04ecfad5772d2e09a84a0f5ef460536c	FJ432294.1.1202	100.0	253	0	0	1	253	1	1202	-1	0
04ecfad5772d2e09a84a0f5ef460536c	FJ793801.1.1205	100.0	253	0	0	1	253	1	1205	-1	0
04ecfad5772d2e09a84a0f5ef460536c	JQ014552.1.1265	100.0	253	0	0	1	253	1	1265	-1	0
04ecfad5772d2e09a84a0f5ef460536c	JQ629618.1.1320	100.0	253	0	0	1	253	1	1320	-1	0
04ecfad5772d2e09a84a0f5ef460536c	KT390763.1.1280	100.0	253	0	0	1	253	1	1280	-1	0
04ecfad5772d2e09a84a0f5ef460536c	KX198607.1.1237	100.0	253	0	0	1	253	1	1237	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	EF688467.1.1289	99.6	253	1	0	1	253	1	1289	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	FN433045.1.1349	99.6	253	1	0	1	253	1	1349	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	JN411411.1.1285	99.6	253	1	0	1	253	1	1285	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	KF265351.1.1402	99.6	253	1	0	1	253	1	1402	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	KM037744.1.1417	99.6	253	1	0	1	253	1	1417	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	KM874413.1.1431	99.6	253	1	0	1	253	1	1431	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	KP670210.1.1415	99.6	253	1	0	1	253	1	1415	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	KR812406.1.1381	99.6	253	1	0	1	253	1	1381	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	MH571489.1.1350	99.6	253	1	0	1	253	1	1350	-1	0
63ca8bcdb724cbcdcc7d329b84d66d85	AY941162.1.1429	98.8	255	1	1	1	253	1	1429	-1	0
39397a5bfb666c66d2c59c536a849077	AF420339.1.1521	99.6	253	1	0	1	253	1	1521	-1	0
39397a5bfb666c66d2c59c536a849077	AJ441235.1.1465	99.6	253	1	0	1	253	1	1465	-1	0
39397a5bfb666c66d2c59c536a849077	EF219005.1.1416	99.2	253	2	0	1	253	1	1416	-1	0
39397a5bfb666c66d2c59c536a849077	KT257799.1.1522	97.6	253	6	0	1	253	1	1522	-1	0
39397a5bfb666c66d2c59c536a849077	JQ925048.1.1527	96.0	253	10	0	1	253	1	1527	-1	0
39397a5bfb666c66d2c59c536a849077	FN554123.1.1518	95.7	253	11	0	1	253	1	1518	-1	0
39397a5bfb666c66d2c59c536a849077	JX521691.1.1532	95.7	253	11	0	1	253	1	1532	-1	0
39397a5bfb666c66d2c59c536a849077	KR814257.1.1521	94.9	253	13	0	1	253	1	1521	-1	0
39397a5bfb666c66d2c59c536a849077	FJ712464.1.1518	94.5	253	14	0	1	253	1	1518	-1	0
39397a5bfb666c66d2c59c536a849077	KR814263.1.1521	94.5	253	14	0	1	253	1	1521	-1	0
a7c15d2cadd7968662614333ec91a01b	JQ214458.1.1354	99.6	253	1	0	1	253	1	1354	-1	0
a7c15d2cadd7968662614333ec91a01b	JX525063.1.1418	99.2	254	1	1	1	253	1	1418	-1	0
a7c15d2cadd7968662614333ec91a01b	DQ906732.1.1481	99.2	253	1	1	1	253	1	1481	-1	0
a7c15d2cadd7968662614333ec91a01b	JQ215451.1.1358	99.2	253	2	0	1	253	1	1358	-1	0
a7c15d2cadd7968662614333ec91a01b	JX526879.1.1422	98.8	255	1	2	1	253	1	1422	-1	0
a7c15d2cadd7968662614333ec91a01b	JN233008.1.1443	98.8	253	3	0	1	253	1	1443	-1	0
a7c15d2cadd7968662614333ec91a01b	JQ215333.1.1356	98.8	253	3	0	1	253	1	1356	-1	0
a7c15d2cadd7968662614333ec91a01b	KX177594.1.1488	98.8	253	3	0	1	253	1	1488	-1	0
a7c15d2cadd7968662614333ec91a01b	KY194200.1.1462	98.8	253	2	1	1	253	1	1462	-1	0
a7c15d2cadd7968662614333ec91a01b	JX525487.1.1418	98.4	253	4	0	1	253	1	1418	-1	0
1e5252f7f059d825508ebf3880dffd92	AY962237.1.1371	100.0	253	0	0	1	253	1	1371	-1	0
1e5252f7f059d825508ebf3880dffd92	HG803114.1.1358	100.0	253	0	0	1	253	1	1358	-1	0
1e5252f7f059d825508ebf3880dffd92	JN848582.1.1256	100.0	253	0	0	1	253	1	1256	-1	0
1e5252f7f059d825508ebf3880dffd92	JX075131.1.1241	100.0	253	0	0	1	253	1	1241	-1	0
1e5252f7f059d825508ebf3880dffd92	KC705276.1.1249	100.0	253	0	0	1	253	1	1249	-1	0
1e5252f7f059d825508ebf3880dffd92	KJ145789.1.1365	100.0	253	0	0	1	253	1	1365	-1	0
1e5252f7f059d825508ebf3880dffd92	KU167106.1.1375	100.0	253	0	0	1	253	1	1375	-1	0
1e5252f7f059d825508ebf3880dffd92	KY608259.1.1216	100.0	253	0	0	1	253	1	1216	-1	0
1e5252f7f059d825508ebf3880dffd92	LT599832.1.1320	100.0	253	0	0	1	253	1	1320	-1	0
1e5252f7f059d825508ebf3880dffd92	MF536107.1.1381	100.0	253	0	0	1	253	1	1381	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	KF799172.1.1434	97.6	253	6	0	1	253	1	1434	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	AF468295.1.1432	97.2	253	7	0	1	253	1	1432	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	AY165566.1.1418	97.2	253	7	0	1	253	1	1418	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	DQ007431.1.1513	97.2	253	7	0	1	253	1	1513	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	EU491831.1.1465	97.2	253	7	0	1	253	1	1465	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	HQ203946.1.1503	97.2	253	7	0	1	253	1	1503	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	HQ225175.1.1503	97.2	253	7	0	1	253	1	1503	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	JF697301.1.1506	97.2	253	7	0	1	253	1	1506	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	JN175346.1.1448	97.2	253	7	0	1	253	1	1448	-1	0
7aae0e82f4394c2d6981c48f7e1f7bd0	KT336039.1.1469	97.2	253	7	0	1	253	1	1469	-1	0
c22b16cc6108c04f29fea3b6d4c81571	AB176365.1.1240	100.0	253	0	0	1	253	1	1240	-1	0
c22b16cc6108c04f29fea3b6d4c81571	APQT01000007.73529.74824	100.0	253	0	0	1	253	1	1296	-1	0
c22b16cc6108c04f29fea3b6d4c81571	APRV01000038.1.1252	100.0	253	0	0	1	253	1	1252	-1	0
c22b16cc6108c04f29fea3b6d4c81571	EU705539.1.1262	100.0	253	0	0	1	253	1	1262	-1	0
c22b16cc6108c04f29fea3b6d4c81571	FJ228151.1.1282	100.0	253	0	0	1	253	1	1282	-1	0
